elapsed,wall_time,frame_time,requested_command_pwm,command_pwm,measured_angle,measured_angle_raw,target_joint,pwm_biceps,pwm_triceps,pwm_deltoid
0.6889093089998823,1787213976.423512,324.6506838798523,3.999006454159526,3.0,88.56868338708145,88.61717323914955,elbow,3,-2,0
0.7039332160002232,1787213976.4385478,324.665696144104,4.1791708535499295,3.0,88.5763950276574,88.6214640820754,elbow,3,-2,0
0.7189823990001969,1787213976.4535747,324.6808784008026,4.363446393590638,3.0,88.58373724419937,88.62664727788417,elbow,3,-2,0
0.733782058000088,1787213976.468389,324.6956729888916,4.548346812779026,4.0,88.59194360722364,88.63990396249082,elbow,4,-2,0
0.7488858860001528,1787213976.4834948,324.71058773994446,4.740769918689788,4.0,88.6004706741324,88.65030531551022,elbow,4,-3,0
0.7637239690002389,1787213976.498314,324.7256455421448,4.93342710884272,4.0,88.6080757945249,88.652522314231,elbow,4,-3,0
0.7788067989999945,1787213976.5134256,324.74042868614197,5.132893155998115,4.0,88.61459745390502,88.65271191458348,elbow,4,-3,0
0.7939413480003168,1787213976.5285528,324.75563955307007,5.336673569452591,4.0,88.61997889549075,88.65142959411787,elbow,4,-3,0
0.8091332270000748,1787213976.5437517,324.7707803249359,5.544830293141475,5.0,88.62565356265009,88.65881795620417,elbow,5,-3,0
0.8241073220001454,1787213976.5587168,324.7859425544739,5.753482215957598,5.0,88.63211989230095,88.66991099006407,elbow,5,-3,0
0.8391459500003293,1787213976.5737305,324.8009912967682,5.966452369385003,5.0,88.63754340610312,88.66923998691233,elbow,5,-4,0
0.8537857280002754,1787213976.5883634,324.8158440589905,6.1770079886364995,5.0,88.64314075091703,88.675853250356,elbow,5,-4,0
0.8683713989998978,1787213976.6029673,324.8304419517517,6.389899450799395,5.0,88.64893991150934,88.68283188063576,elbow,5,-4,0
0.8829156450001392,1787213976.617484,324.8450286388397,6.605220968117965,6.0,88.65664042871018,88.7016444749119,elbow,6,-4,0
0.8974236889998792,1787213976.6319916,324.8595461845398,6.822963043731674,6.0,88.66619402325755,88.72202798858606,elbow,6,-4,0
0.9119376220000959,1787213976.6465046,324.8740425109863,7.043682997318964,6.0,88.67670708361354,88.73814844419273,elbow,6,-4,0
0.9264090390001911,1787213976.6609719,324.8885519504547,7.2665663038966875,6.0,88.68764244095125,88.7515518270385,elbow,6,-4,0
0.9412114760002623,1787213976.6758153,324.90309834480286,7.497377589607304,6.0,88.69798126505799,88.75840433868233,elbow,6,-5,0
0.9561508310002864,1787213976.6907547,324.9179599285126,7.733146692798304,7.0,88.70646172795938,88.75602400206029,elbow,7,-5,0
0.970978063000075,1787213976.7055693,324.9329433441162,7.969868472885543,7.0,88.71062710598996,88.73497077803782,elbow,7,-5,0
0.9856732830003239,1787213976.720261,324.9476556777954,8.207075114969436,7.0,88.71013221799967,88.70723994967555,elbow,7,-5,0
1.000548512000023,1787213976.7351377,324.96246433258057,8.445096188027815,7.0,88.70456319994395,88.6720162502597,elbow,7,-5,0
1.015240936000282,1787213976.7498288,324.9772183895111,8.561337223275245,7.0,88.69792571473121,88.65913433443991,elbow,7,-5,0
1.029925657000149,1787213976.7645152,324.99191308021545,8.676448040627223,8.0,88.69418491073147,88.67232257192411,elbow,8,-6,0
1.044660856000064,1787213976.7792535,325.006618976593,8.790834514591364,8.0,88.6929682017562,88.68585740315544,elbow,8,-6,0
1.0594402380002066,1787213976.7940407,325.02133774757385,8.904390651778986,8.0,88.6924331191789,88.68930594208126,elbow,8,-6,0
1.0741647899999407,1787213976.808759,325.03615498542786,9.01631038031332,8.0,88.69039152178496,88.67845983706222,elbow,8,-6,0
1.0889607829999477,1787213976.823558,325.0508770942688,9.127504115088541,8.0,88.68794275611909,88.67363146243714,elbow,8,-6,0
1.1038886020000973,1787213976.8384805,325.0658736228943,9.238350800641065,8.0,88.68553108890416,88.67143660928242,elbow,8,-6,0
1.1187409429999207,1787213976.8533494,325.0805630683899,9.347254551258212,9.0,88.6825721367812,88.66527916611743,elbow,9,-6,0
1.1335433799999919,1787213976.8681397,325.09549379348755,9.454371380957193,9.0,88.67906071507413,88.65853895262394,elbow,9,-6,0
1.1482576170001266,1787213976.8828387,325.11030173301697,9.559395428707882,9.0,88.67767763511326,88.66959451642963,elbow,9,-7,0
1.162898081000094,1787213976.8974802,325.12495374679565,9.662405467388924,9.0,88.67737606250405,88.6756135850907,elbow,9,-7,0
1.1794290759999058,1787213976.9140296,325.1412618160248,9.776873390473089,9.0,88.67636755118598,88.67047351981508,elbow,9,-7,0
1.1941545720001159,1787213976.9287395,325.1561677455902,9.877138003667284,9.0,88.67820213569365,88.68892397732986,elbow,9,-7,0
1.2090224870003112,1787213976.9436188,325.1708469390869,9.976693593249248,9.0,88.68142364502711,88.70025107584785,elbow,9,-7,0
1.2238612370001647,1787213976.9584558,325.1857624053955,10.074321147796823,9.0,88.68581384207197,88.71147142136024,elbow,9,-7,0
1.2385850660002689,1787213976.9731693,325.2005875110626,10.169431140579439,10.0,88.68795540412552,88.70047131118581,elbow,10,-7,0
1.2536141020000287,1787213976.9882152,325.21547055244446,10.264650815471043,10.0,88.68742450760831,88.68432179505469,elbow,10,-7,0
1.2684770730002128,1787213977.0030715,325.2303774356842,10.356916307134117,10.0,88.68712394745447,88.68536738712253,elbow,10,-7,0
1.2832762990001356,1787213977.017873,325.2451858520508,10.446854943372927,10.0,88.68609805836256,88.68010246626325,elbow,10,-7,0
1.2981147089999467,1787213977.0327113,325.2600290775299,10.535045208141394,10.0,88.6870264479355,88.692452224691,elbow,10,-7,0
1.3129621920002137,1787213977.0475576,325.2748453617096,10.621246359022582,10.0,88.69115252238285,88.71526649294066,elbow,10,-8,0
1.3276259799999934,1787213977.0622056,325.28967332839966,10.70432403309236,10.0,88.69858900764883,88.74204997497876,elbow,10,-8,0
1.3422664560002886,1787213977.076853,325.3042914867401,10.785179810140592,10.0,88.70476428135727,88.7408543641446,elbow,10,-8,0
1.3568934869999794,1787213977.0914698,325.3189299106598,10.86382583376239,10.0,88.7073990783059,88.72279759252457,elbow,10,-8,0
1.3714845760000571,1787213977.106061,325.333535194397,10.94010198484111,11.0,88.70547931369987,88.69425965497138,elbow,11,-8,0
1.3860725170002297,1787213977.120651,325.3481295108795,11.014138598687023,11.0,88.70033661273787,88.67028118325703,elbow,11,-8,0
1.4008472440000332,1787213977.1354337,325.3628189563751,11.08680651369027,11.0,88.69244706089117,88.64633824163138,elbow,11,-8,0
1.415616472000238,1787213977.1502082,325.37753343582153,11.157065846843953,11.0,88.68552330365499,88.64505886699177,elbow,11,-8,0
1.4305388030002177,1787213977.1651368,325.39236545562744,11.225582717159,11.0,88.67910441242589,88.64159055849836,elbow,11,-8,0
1.4452376090002872,1787213977.179819,325.4072697162628,11.290593782642778,11.0,88.67462954113074,88.64847710107229,elbow,11,-8,0
1.4598939160000555,1787213977.1944776,325.4218907356262,11.352916170683537,11.0,88.67051367887294,88.64645939129986,elbow,11,-8,0
1.474513152000327,1787213977.2090905,325.4365701675415,11.41254344539098,11.0,88.66891361412402,88.6595623736803,elbow,11,-8,0
1.4890882970003076,1787213977.2236633,325.4511544704437,11.469418816311604,11.0,88.66810246135246,88.66336185031872,elbow,11,-8,0
1.5037447340000654,1787213977.2383208,325.46579337120056,11.523972295409685,11.0,88.66926787801562,88.67607890953275,elbow,11,-8,0
1.5183985050002775,1787213977.252975,325.4804422855377,11.575820789116673,11.0,88.67225513366077,88.68971351828155,elbow,11,-8,0
1.5329694840002048,1787213977.2675476,325.49504137039185,11.624655670715802,11.0,88.67542332270504,88.69393913435847,elbow,11,-9,0
1.547607902999971,1787213977.2821863,325.50962233543396,11.670936202084492,11.0,88.67768719305401,88.69091790511176,elbow,11,-9,0
1.5623127270000623,1787213977.2969027,325.5242819786072,11.714572165288843,12.0,88.67794023662732,88.67941909634116,elbow,12,-9,0
1.5771700989998862,1787213977.3117757,325.53900599479675,11.75570560289254,12.0,88.6787764283357,88.6836633741467,elbow,12,-9,0
1.5920549130000836,1787213977.3266635,325.553915977478,11.793886497044708,12.0,88.67936881448007,88.6828308901713,elbow,12,-9,0
1.6068609720000495,1787213977.3414547,325.5687801837921,11.828808925925124,12.0,88.6817297423267,88.69552768642804,elbow,12,-9,0
1.6217029190001995,1787213977.3563087,325.5835552215576,11.860707854051878,12.0,88.68465536114685,88.70175352236342,elbow,12,-9,0
1.6364983670000584,1787213977.3710933,325.5984320640564,11.889361604908224,12.0,88.68965592236889,88.71888064616368,elbow,12,-9,0
1.6514433830002417,1787213977.386042,325.6132252216339,11.915068743784465,12.0,88.69628231283167,88.73500885220045,elbow,12,-9,0
1.6661899820001054,1787213977.4007792,325.62817883491516,11.937199727743263,12.0,88.7029795667958,88.74212025292978,elbow,12,-9,0
1.6820678200001566,1787213977.416669,325.64316415786743,11.957383473751086,12.0,88.71062841989642,88.75533052617749,elbow,12,-9,0
1.696892804000072,1787213977.4314878,325.65881085395813,11.972768560232932,12.0,88.71784790610336,88.76004066826934,elbow,12,-9,0
1.7115279459999329,1787213977.4461079,325.67358469963074,11.984633969602312,12.0,88.72368460869465,88.75779598410415,elbow,12,-9,0
1.7261684400000377,1787213977.4607565,325.68817710876465,11.99315790708828,12.0,88.72202218577152,88.71230650615051,elbow,12,-9,0
1.7410354960002223,1787213977.475634,325.7028684616089,11.998346218341222,12.0,88.7144001125671,88.66985451573275,elbow,12,-9,0
1.7558505360002528,1787213977.49045,325.71777296066284,11.999998031774691,12.0,88.70217876465384,88.6307536782873,elbow,12,-9,0
1.770620431000225,1787213977.505214,325.73255825042725,11.998107157841398,12.0,88.68953781305164,88.61566044155798,elbow,12,-9,0
1.785328421000031,1787213977.5199199,325.7473063468933,11.9926739664042,12.0,88.67830889262747,88.61268383909075,elbow,12,-9,0
1.8001420730001882,1787213977.5347345,325.7620723247528,11.983581101944173,12.0,88.67018050380696,88.62267585230325,elbow,12,-9,0
1.8150616259999879,1787213977.5496676,325.77690625190735,11.970711271496121,12.0,88.66614593594716,88.6425667563114,elbow,12,-9,0
1.829798485000083,1787213977.564385,325.7917823791504,11.954304259781608,12.0,88.66524397608373,88.65997266218267,elbow,12,-9,0
1.8447050390000186,1787213977.579314,325.806485414505,11.933935474279084,12.0,88.6675887354058,88.68129218598067,elbow,12,-9,0
1.859549410999989,1787213977.5941486,325.8214421272278,11.909844952359274,12.0,88.67310068102417,88.70531408290366,elbow,12,-9,0
1.8742827149999357,1787213977.6088738,325.83626651763916,11.882144107268985,12.0,88.67900202158982,88.71349115998697,elbow,12,-9,0
1.8889711880001414,1787213977.6235623,325.8509602546692,11.850735692934254,12.0,88.68703654530863,88.73399262205255,elbow,12,-9,0
1.9037825620002877,1787213977.6383748,325.86576080322266,11.815198886743628,12.0,88.69344192714273,88.7308768282648,elbow,12,-9,0
1.9184883850002734,1787213977.6530776,325.8804647922516,11.776044638726402,12.0,88.69735268968928,88.72020831532309,elbow,12,-9,0
1.9332307630002106,1787213977.6678257,325.8951644897461,11.732892682950062,12.0,88.70109793674533,88.72298624205668,elbow,12,-9,0
1.9480206560001534,1787213977.6826165,325.9099590778351,11.685649565233033,12.0,88.70555210076832,88.73158352154857,elbow,12,-9,0
1.9628932119999263,1787213977.6974852,325.9248628616333,11.634123768151461,12.0,88.711816628074,88.74842833465739,elbow,12,-9,0
1.9775644999999713,1787213977.7121522,325.9395682811737,11.579321859340192,12.0,88.71912506789153,88.7618377006449,elbow,12,-9,0
1.9922364740000376,1787213977.726827,325.95423007011414,11.520547454736192,12.0,88.72568869679608,88.76404843949496,elbow,12,-9,0
2.0069587410002896,1787213977.741547,325.96894001960754,11.457559247602273,12.0,88.73114051925339,88.76300254401791,elbow,12,-9,0
2.0217681150002136,1787213977.7563734,325.9836356639862,11.390122800663487,12.0,88.73659250041261,88.76845545267697,elbow,12,-9,0
2.036594544000309,1787213977.771202,325.9984836578369,11.318494875348026,12.0,88.74121112080914,88.76820367212652,elbow,12,-9,0
2.05184291400019,1787213977.7864528,326.0136651992798,11.240516471044035,12.0,88.74539085707995,88.76981844283002,elbow,12,-9,0
2.066823946000113,1787213977.8014345,326.02860021591187,11.159630473770976,11.0,88.7500280101149,88.77712887152288,elbow,11,-9,0
2.0816360419999,1787213977.816231,326.0435862541199,11.075476798125823,11.0,88.75605477703564,88.79127694327124,elbow,11,-9,0
2.096604981999917,1787213977.8312166,326.05835700035095,10.986197211225134,11.0,88.76117666414802,88.7911104514813,elbow,11,-9,0
2.1115240170001925,1787213977.846132,326.0733733177185,10.892968864247814,11.0,88.76444034450923,88.7835142349938,elbow,11,-9,0
2.1263445200002025,1787213977.8609364,326.0882909297943,10.796150302137491,11.0,88.76601917926165,88.77524634547528,elbow,11,-8,0
2.1410597130002316,1787213977.87565,326.1030306816101,10.695865836162374,11.0,88.76614447629557,88.76687674834383,elbow,11,-8,0
2.155868106000071,1787213977.8904488,326.1178855895996,10.59076324561839,11.0,88.76592640600614,88.76465194026252,elbow,11,-8,0
2.170439731999977,1787213977.905015,326.1325249671936,10.483242595844688,11.0,88.76518218134694,88.76083271752864,elbow,11,-8,0
2.1852141080003094,1787213977.9198096,326.1471028327942,10.37007469677974,11.0,88.76360164875595,88.7543645598834,elbow,11,-8,0
2.2002763030000096,1787213977.9348757,326.1619668006897,10.250401007483749,11.0,88.76215646572867,88.75371039879134,elbow,11,-8,0
2.2151976150003065,1787213977.9497893,326.1771366596222,10.127568603740507,11.0,88.76057513140765,88.75133335699337,elbow,11,-8,0
2.230180313999881,1787213977.964778,326.1920826435089,9.999952722059113,10.0,88.75884010836904,88.74870013270846,elbow,10,-8,0
2.2449276540000938,1787213977.9795167,326.2069067955017,9.8701632987184,10.0,88.75829292261102,88.75509501103014,elbow,10,-8,0
2.2596380509999108,1787213977.994228,326.2216114997864,9.736579735179491,10.0,88.75887686307642,88.76228957978087,elbow,10,-8,0
2.2742830679999315,1787213978.008865,326.23632740974426,9.599515542087891,10.0,88.76177525290093,88.77871428000402,elbow,10,-8,0
2.288947553000071,1787213978.0235288,326.25097942352295,9.458210370539888,10.0,88.76613095142909,88.79158691142369,elbow,10,-8,0
2.3036213720001797,1787213978.0381973,326.2657024860382,9.312766796922919,10.0,88.77352279066652,88.81672283371316,elbow,10,-7,0
2.3181781590001265,1787213978.052753,326.28025674819946,9.164500724676547,10.0,88.78053679048516,88.8215286308596,elbow,10,-7,0
2.332975544999954,1787213978.0675702,326.2948327064514,9.009740394350057,10.0,88.78509798529026,88.81175492486851,elbow,10,-7,0
2.348220816000321,1787213978.082815,326.3098063468933,8.84605785988989,10.0,88.78739116826597,88.80079319177898,elbow,10,-7,0
2.3630816800000503,1787213978.0976715,326.32503390312195,8.68239074338013,9.0,88.78802405755637,88.79172284532905,elbow,9,-7,0
2.377719019000324,1787213978.112297,326.33976888656616,8.517246647741523,9.0,88.78843475191152,88.79083496831934,elbow,9,-7,0
2.3923329879999073,1787213978.126938,326.35436058044434,8.34849794079336,9.0,88.78930485722022,88.79439000390468,elbow,9,-7,0
2.407042620000084,1787213978.1416194,326.36908078193665,8.174775309500156,9.0,88.7899589745588,88.79378182517513,elbow,9,-7,0
2.4216043700002956,1787213978.156177,326.38368821144104,7.999011571965246,9.0,88.79297308373805,88.81058840816658,elbow,9,-7,0
2.4362011550001625,1787213978.1707826,326.39823365211487,7.81908127572506,9.0,88.79955724137572,88.83803695991897,elbow,9,-6,0
2.4509166010002446,1787213978.1854928,326.4129846096039,7.6339357817988605,9.0,88.80836666729724,88.85985149628247,elbow,9,-6,0
2.465634417000274,1787213978.2002323,326.4275622367859,7.445036323546873,8.0,88.81644938426867,88.8636871162977,elbow,8,-6,0
2.4805669810002655,1787213978.215173,326.4423635005951,7.249622792767967,8.0,88.8251973233691,88.87632280561631,elbow,8,-6,0
2.4954637330001788,1787213978.2300725,326.4573140144348,7.05095815815071,8.0,88.83578172457746,88.89764002169905,elbow,8,-6,0
2.510212102999958,1787213978.2448037,326.4721884727478,6.850666073304546,8.0,88.8449442558584,88.8984927345304,elbow,8,-6,0
2.5251009470002828,1787213978.2597091,326.4868977069855,6.644883543350657,8.0,88.85005695838468,88.87993706834457,elbow,8,-6,0
2.5402789810000286,1787213978.2748728,326.50221705436707,6.431461025234643,7.0,88.85073676245584,88.85470973375482,elbow,7,-5,0
2.5550249440002517,1787213978.2896156,326.51700496673584,6.220654542480542,7.0,88.84927108422286,88.84070523738517,elbow,7,-5,0
2.5696425609999096,1787213978.3042183,326.53170108795166,6.008381545283335,7.0,88.84831659048703,88.84273825346547,elbow,7,-5,0
2.5842022000001634,1787213978.3187761,326.5462818145752,5.793748074937442,7.0,88.84936738138943,88.85550850686015,elbow,7,-5,0
2.5995449659999394,1787213978.334147,326.5608904361725,5.564185578255621,7.0,88.85289573605371,88.87351645959556,elbow,7,-5,0
2.614400256999943,1787213978.3489904,326.57632422447205,5.338683340933171,6.0,88.85512525649919,88.86815521780167,elbow,6,-5,0
2.629469221999898,1787213978.3640623,326.5911056995392,5.106767436286084,6.0,88.85496030713304,88.85399629540477,elbow,6,-4,0
2.645525027000076,1787213978.3801293,326.60691595077515,4.85624426286056,6.0,88.85010651222422,88.82173953314559,elbow,6,-4,0
2.6639151770000353,1787213978.3985112,326.62584233283997,4.565096048792775,6.0,88.83847416297172,88.77049135486399,elbow,6,-4,0
2.6787248220002766,1787213978.4133189,326.64066648483276,4.327478901176408,6.0,88.8250999651174,88.74693729078668,elbow,6,-4,0
2.6933572530001584,1787213978.4279315,326.65541553497314,4.090035025334131,5.0,88.81493355306364,88.75551810526439,elbow,5,-4,0
2.707998869000221,1787213978.44258,326.6700077056885,3.849874705966479,5.0,88.8120150571101,88.7949585239829,elbow,5,-4,0
2.722630022999965,1787213978.4572058,326.6846661567688,3.6074119765243964,5.0,88.81621867248649,88.84078581462502,elbow,5,-3,0
2.73740346600016,1787213978.4719949,326.6992871761322,3.360177781645749,5.0,88.82583771258614,88.88205416062087,elbow,5,-3,0
2.75222794299998,1787213978.4868207,326.7141435146332,3.1097517867644076,4.0,88.84136155027339,88.93208734053978,elbow,4,-3,0
2.7670715490003204,1787213978.5016637,326.72900199890137,2.8567600482064175,4.0,88.8623194707732,88.98480361019749,elbow,4,-3,0
2.782128367000041,1787213978.5167372,326.74377727508545,2.5979513589712924,4.0,88.88691364092605,89.03064907336334,elbow,4,-3,0
2.797015675000239,1787213978.531662,326.75888776779175,2.3400063551896744,4.0,88.91253043389919,89.06224236940132,elbow,4,-2,0
2.8121852270001,1787213978.5467944,326.7739782333374,2.0751922719581803,3.0,88.93627914290695,89.07507345626831,elbow,3,-2,0
2.827040555000167,1787213978.5616324,326.78899121284485,1.8140455823300115,3.0,88.95633386079135,89.07353942331316,elbow,3,-2,0
2.8418635140001243,1787213978.5764685,326.80373454093933,1.551793558423474,3.0,88.97164087099223,89.06109945881494,elbow,3,-2,0
2.8566919350000717,1787213978.5912914,326.8185889720917,1.287891943606759,3.0,88.98236398084023,89.04503293130679,elbow,3,-2,0
2.8714228250000815,1787213978.6060047,326.8334093093872,1.0243097881674355,2.0,88.98882353071048,89.02657500547785,elbow,2,-1,0
2.8860344240001723,1787213978.6206114,326.8480932712555,0.7615893552360002,2.0,88.99097395412961,89.00354164956936,elbow,2,-1,0
2.900716131000081,1787213978.6352901,326.86276149749756,0.49645586313666235,2.0,88.98983613636516,88.98318640078179,elbow,2,-1,0
2.9152706029999536,1787213978.6498423,326.8773534297943,0.23260463862866615,2.0,88.98560591617382,88.96088328781406,elbow,2,-1,0
2.9297927810002875,1787213978.6643631,326.89189529418945,-0.03154282114108046,1.0,88.97805014674648,88.93389204833188,elbow,1,-1,0
2.9443715299998985,1787213978.6789842,326.9064254760742,-0.2974765315886001,1.0,88.9676281127482,88.90671873648914,elbow,1,0,0
2.959146936000252,1787213978.6937373,326.921053647995,-0.5676372146914961,1.0,88.9549526083745,88.8808733005063,elbow,1,0,0
2.9738294210001186,1787213978.7084193,326.93582677841187,-0.8365999789118143,1.0,88.93995562067477,88.85230889387407,elbow,1,0,0
2.988579252999898,1787213978.723169,326.9504973888397,-1.1071592593141757,1.0,88.92211074427384,88.81782013351788,elbow,1,0,0
3.0036500149999483,1787213978.7382598,326.9653854370117,-1.3838326630208102,1.0,88.90533024807284,88.80726018256657,elbow,1,0,0
3.019007132000297,1787213978.7536108,326.98041820526123,-1.6658403334248324,0.0,88.88850862124234,88.79019817645992,elbow,0,0,0
3.033799296000325,1787213978.7683911,326.995765209198,-1.9373932400954237,0.0,88.87200347065621,88.7755426044348,elbow,0,0,0
3.048703788000239,1787213978.7832944,327.01059460639954,-2.2107739930091883,0.0,88.85688110198917,88.76850161260917,elbow,0,0,0
3.0635301170000275,1787213978.798122,327.0254168510437,-2.4823336848836437,0.0,88.84269691159,88.75980040692531,elbow,0,0,0
3.0782593960002487,1787213978.812842,327.0402491092682,-2.751579375569093,0.0,88.8289461586066,88.74858278736356,elbow,0,0,0
3.093001969999932,1787213978.8275933,327.05493688583374,-3.020377903334856,0.0,88.81638986598652,88.74300726603131,elbow,0,0,0
3.107994086999952,1787213978.8425858,327.06971859931946,-3.2928569723821397,0.0,88.8068365023307,88.75100388639903,elbow,0,0,0
3.126390514999912,1787213978.8609927,327.0883033275604,-3.6257678854980266,-1.0,88.79930845471915,88.75531237060125,elbow,0,1,0
3.1412053439999,1787213978.8757977,327.1031401157379,-3.8925131424597694,-1.0,88.79485812541016,88.7688491158058,elbow,-1,1,0
3.1558871440001894,1787213978.8904674,327.1179168224335,-4.155499846868602,-2.0,88.79019112842597,88.7629158503606,elbow,-1,2,0
3.1706259030002,1787213978.9052114,327.1326093673706,-4.417979408119072,-2.0,88.78500326811056,88.75468391432763,elbow,-1,2,0
3.1854517510000733,1787213978.9200478,327.1473445892334,-4.680300562568479,-3.0,88.77622077030588,88.72489331701152,elbow,-2,3,0
3.2001501980003013,1787213978.934731,327.1621820926666,-4.938510231934923,-3.0,88.76566260337043,88.70395762691541,elbow,-2,3,0
3.2148262750001777,1787213978.9494078,327.1768434047699,-5.194317164434283,-3.0,88.75337361388874,88.68155321066354,elbow,-2,3,0
3.22947989100021,1787213978.964065,327.19148802757263,-5.4475645111538675,-3.0,88.74445071185157,88.69230269567797,elbow,-2,3,0
3.244303924000178,1787213978.978945,327.20616483688354,-5.701384148454384,-4.0,88.73839849154828,88.70302756839489,elbow,-3,4,0
3.2590785699999287,1787213978.9936638,327.2210772037506,-5.951813701270439,-4.0,88.73679078582934,88.7273948893503,elbow,-3,4,0
3.2739736399998947,1787213979.0085838,327.2357966899872,-6.2015399370535516,-4.0,88.73884277464664,88.75083518984826,elbow,-3,4,0
3.2888598849999653,1787213979.023455,327.25074648857117,-6.448190589796134,-5.0,88.74330746401378,88.7694003979447,elbow,-3,5,0
3.3037420380001095,1787213979.0383365,327.2656970024109,-6.691672764782197,-5.0,88.74898448120622,88.78216260903241,elbow,-4,5,0
3.318447699999979,1787213979.053038,327.2804346084595,-6.9290505789954695,-5.0,88.75606950694628,88.79747644331563,elbow,-4,5,0
3.333127159000014,1787213979.0677161,327.29512548446655,-7.162646919554784,-6.0,88.76373593444521,88.80854075058497,elbow,-4,6,0
3.3478246720001152,1787213979.0824118,327.30981063842773,-7.393000005852641,-6.0,88.767093880418,88.78671868635784,elbow,-4,6,0
3.3626912700001412,1787213979.0972993,327.3245122432709,-7.622236859067698,-6.0,88.76305959632937,88.73948207513425,elbow,-4,6,0
3.377484242000264,1787213979.1120765,327.33944487571716,-7.846406438677301,-6.0,88.75149497925484,88.68390801755422,elbow,-5,6,0
3.3923638579999533,1787213979.127013,327.35418462753296,-8.067758604467839,-7.0,88.73654268777322,88.64915717857802,elbow,-5,7,0
3.407537367000259,1787213979.142145,327.36935687065125,-8.289036783192083,-7.0,88.72247846910423,88.64028311387507,elbow,-5,7,0
3.4223491709999507,1787213979.1569407,327.38429498672485,-8.500535247523716,-7.0,88.71107793583923,88.644449927304,elbow,-5,7,0
3.437319153000317,1787213979.1719296,327.39913749694824,-8.709595405922446,-8.0,88.70338526424003,88.65842706999976,elbow,-6,8,0
3.4521111439999004,1787213979.1867058,327.41407537460327,-8.911361692434237,-8.0,88.69705137971388,88.66003432950588,elbow,-6,8,0
3.4668958199999906,1787213979.2014925,327.4288384914398,-9.10808453687647,-8.0,88.69186385950177,88.66154649338075,elbow,-6,8,0
3.481569020000279,1787213979.2161527,327.44361877441406,-9.298273929630696,-8.0,88.68912656101982,88.673128998241,elbow,-6,8,0
3.4962546639999346,1787213979.2308488,327.45823526382446,-9.48342587963104,-8.0,88.68997362753927,88.69492412888653,elbow,-6,8,0
3.510917420000169,1787213979.2454998,327.4729733467102,-9.662941491625572,-9.0,88.69331601618882,88.71284990063909,elbow,-6,9,0
3.5256930969999303,1787213979.2602901,327.48760509490967,-9.838274743469528,-9.0,88.69903923089316,88.73248735031936,elbow,-6,9,0
3.5405556949999664,1787213979.2751553,327.50242948532104,-10.008843723686624,-9.0,88.70575442431885,88.74499995384647,elbow,-7,9,0
3.5553489439998884,1787213979.2899458,327.5172760486603,-10.172686875135504,-9.0,88.71163810906141,88.74602406172988,elbow,-7,9,0
3.570173970000269,1787213979.3047726,327.53207755088806,-10.330790872273976,-9.0,88.71781306363984,88.7539012813392,elbow,-7,9,0
3.584955684000306,1787213979.3195455,327.5468988418579,-10.482209274896945,-9.0,88.7243551052112,88.76258868530104,elbow,-7,9,0
3.5995949230000406,1787213979.3341765,327.5616557598114,-10.625895894999815,-10.0,88.73263882062336,88.78105124558245,elbow,-7,10,0
3.614171813000212,1787213979.3487532,327.57624650001526,-10.76262619595283,-10.0,88.73910112760375,88.77686871571889,elbow,-7,10,0
3.6287921640000604,1787213979.3633716,327.5908212661743,-10.893265721710218,-10.0,88.74432391515646,88.77484739380006,elbow,-8,10,0
3.6434763820002445,1787213979.3780718,327.60543990135193,-11.017787497363527,-10.0,88.7484769377237,88.77274840087593,elbow,-8,10,0
3.6581473780001943,1787213979.392738,327.6201672554016,-11.135368274466765,-10.0,88.75119760334489,88.76709795888236,elbow,-8,10,0
3.6729894590002914,1787213979.4075878,327.6348445415497,-11.24723998564283,-10.0,88.75369764455591,88.76830860733062,elbow,-8,10,0
3.68787090800015,1787213979.4224691,327.6497149467468,-11.352125898220775,-10.0,88.75475915898905,88.76096295587006,elbow,-8,10,0
3.703855525000108,1787213979.4384418,327.6658990383148,-11.45651575497493,-11.0,88.75542525377666,88.75931810406388,elbow,-8,11,0
3.7184461360002388,1787213979.4530256,327.6805109977722,-11.544193898793393,-11.0,88.75592614835428,88.75885352090924,elbow,-8,11,0
3.733058395000171,1787213979.467638,327.6950922012329,-11.62460618114674,-11.0,88.75654902959177,88.76018932741323,elbow,-8,11,0
3.747764370999903,1787213979.4823594,327.7097191810608,-11.697949052775435,-11.0,88.75621105437926,88.75423582964018,elbow,-8,11,0
3.7624269980001372,1787213979.497009,327.7244510650635,-11.76339180806531,-11.0,88.75317226183694,88.73541268070676,elbow,-9,11,0
3.7770197760000883,1787213979.511599,327.73908281326294,-11.820802170744296,-11.0,88.7480364358895,88.7180211859791,elbow,-9,11,0
3.7915879440001845,1787213979.5261679,327.7536611557007,-11.870335497369936,-11.0,88.739643452777,88.69059243582392,elbow,-9,11,0
3.8061330579998867,1787213979.5407119,327.7682259082794,-11.911942925435422,-12.0,88.73071098862674,88.67850708870296,elbow,-9,12,0
3.82071304100009,1787213979.5552914,327.78277373313904,-11.94569280538597,-12.0,88.72136550307839,88.66674778683588,elbow,-9,12,0
3.8354285909999817,1787213979.5700278,327.79734349250793,-11.971593820064818,-12.0,88.71326468086563,88.66592113657805,elbow,-9,12,0
3.8501282890001676,1787213979.584712,327.8121671676636,-11.989199991399794,-12.0,88.70310424303949,88.6437237103516,elbow,-9,12,0
